timestamp,000D6F0002906FA7,000D6F0002907BA2,000D6F0002907BC8,000D6F0002907BDF,000D6F0002907BF5,000D6F0002907C89,000D6F0002908150,000D6F0002908162,000D6F00029C506A
1413176716.830094,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,0.0,0
1413176717.895203,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,2.263074123572381,0
1413176718.932243,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,2.263074123572381,0
1413176719.96402,0.0,0.0,2.2675751981909307,0.0,6.580665311387137,0.0,0,2.263074123572381,0
1413176721.008525,2.2503208881591337,0.0,0.0,0.0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176722.044437,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176723.094648,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176723.693088,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176724.686573,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176725.700374,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,0.0,0.0
1413176726.701463,0.0,0.0,2.2675751981909307,0.0,4.4381284994761225,0.0,0.0,2.263074123572381,0.0
1413176727.693181,0.0,0.0,0.0,0.0,6.580665311387137,2.3664592330029803,0.0,2.263074123572381,0.0
1413176728.699885,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176729.704961,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176731.173437,0.0,0.0,0.0,0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176732.242854,0.0,0.0,0.0,0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176733.315311,0.0,0.0,2.2675751981909307,0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176734.394481,0.0,0.0,0.0,0,6.580665311387137,0.0,0.0,0.0,0.0
1413176735.465489,0.0,0.0,0.0,0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176736.534685,0.0,0.0,0.0,0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176737.626213,2.2503208881591337,0.0,0.0,0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176738.312592,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176739.669847,0.0,0.0,2.2675751981909307,0.0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176740.713509,0.0,0.0,0.0,0.0,6.580665311387137,2.3664592330029803,0,2.263074123572381,0.0
1413176741.761062,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176742.815085,0.0,0.0,0.0,0.0,4.4381284994761225,0.0,0,2.263074123572381,0.0
1413176743.850216,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,0.0,0.0
1413176744.896379,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,2.263074123572381,0
1413176745.949896,0.0,0.0,2.2675751981909307,0.0,6.580665311387137,0.0,0,2.263074123572381,0
1413176746.988772,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0
1413176748.070706,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0
1413176749.148874,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0
1413176750.230795,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0
1413176751.32002,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0
1413176751.92984,0.0,0.0,2.2675751981909307,0.0,6.580665311387137,0.0,0.0,0.0,0.0
1413176752.915044,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176753.92099,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176754.929089,0.0,0.0,0.0,0.0,6.580665311387137,2.3664592330029803,0.0,2.263074123572381,0.0
1413176755.920284,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176756.931213,0.0,0.0,0.0,0.0,4.4381284994761225,0.0,0.0,2.263074123572381,0.0
1413176757.935294,0.0,0.0,2.2675751981909307,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176758.924501,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176759.918557,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,0.0,0.0
1413176760.926598,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176761.935416,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176763.379776,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176764.422866,2.2503208881591337,0.0,2.2675751981909307,0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176765.487239,0.0,0.0,0.0,0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176766.535347,0.0,0.0,0.0,0,6.580665311387137,2.3664592330029803,0,2.263074123572381,0.0
1413176767.569567,0.0,0.0,0.0,0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176768.630853,0.0,0.0,0.0,0,6.580665311387137,0.0,0,0.0,0.0
1413176769.656855,0.0,0.0,2.2675751981909307,0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176770.740707,0.0,0.0,0.0,0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176771.4305,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176772.345335,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176773.343316,0.0,0.0,0.0,0.0,4.4381284994761225,0.0,0.0,2.263074123572381,0.0
1413176774.347988,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176775.340522,0.0,0.0,2.2675751981909307,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176776.825947,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,0.0,0
1413176777.906723,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0
1413176778.975761,2.2503208881591337,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0
1413176780.065616,0.0,0.0,0.0,0.0,6.580665311387137,2.3664592330029803,0.0,2.263074123572381,0
1413176781.141326,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0
1413176782.225764,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0
1413176783.300877,0.0,0.0,2.2675751981909307,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0
1413176783.904538,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,0.0,0.0
1413176785.333948,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,0.0,0.0
1413176786.381123,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176787.431553,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176788.472585,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176789.522061,0.0,0.0,2.2675751981909307,0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176790.566307,0.0,0.0,0.0,0,4.4381284994761225,0.0,0,2.263074123572381,0.0
1413176791.60266,0.0,0.0,0.0,0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176792.676747,0.0,0.0,0.0,0,6.580665311387137,2.3664592330029803,0.0,0.0,0.0
1413176793.738815,0.0,0.0,0.0,0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176794.81133,0.0,0.0,2.2675751981909307,0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176795.867875,0.0,0.0,0.0,0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176796.465433,2.2503208881591337,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176797.483169,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176798.478635,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176799.464967,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176800.469182,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176801.483257,0.0,0.0,2.2675751981909307,0.0,6.580665311387137,0.0,0.0,0.0,0.0
1413176802.471676,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176803.4815,0.0,0.0,0.0,0.0,6.580665311387137,2.3664592330029803,0.0,2.263074123572381,0.0
1413176804.961033,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0
1413176806.044551,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0
1413176807.127003,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0
1413176808.211047,0.0,0.0,2.2675751981909307,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0
1413176809.261392,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,2.263074123572381,0
1413176810.327383,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,0.0,0
1413176811.377517,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,2.263074123572381,0
1413176812.390443,2.2503208881591337,0.0,0.0,0.0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176813.44557,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176814.47621,0.0,0.0,2.2675751981909307,0.0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176815.520369,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176816.499025,0.0,0.0,0.0,0.0,6.580665311387137,2.3664592330029803,0.0,2.263074123572381,0.0
1413176817.1316,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176818.123689,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,0.0,0.0
1413176819.132698,0.0,0.0,0.0,0.0,4.4381284994761225,0.0,0.0,2.263074123572381,0.0
1413176820.123878,0.0,0.0,2.2675751981909307,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176821.126567,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176822.125944,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176823.124209,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176824.128999,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176825.597527,0.0,0.0,0.0,0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176826.652243,2.2503208881591337,0.0,2.2675751981909307,0,6.580665311387137,0.0,0.0,0.0,0.0
1413176827.716919,0.0,0.0,0.0,0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176828.781454,0.0,0.0,0.0,0,6.580665311387137,2.3664592330029803,0.0,2.263074123572381,0.0
1413176829.846043,0.0,0.0,0.0,0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176830.918146,0.0,0.0,0.0,0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176831.976147,0.0,0.0,2.2675751981909307,0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176832.585062,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176833.581216,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176835.030514,0.0,0.0,0.0,0.0,4.4381284994761225,0.0,0,2.263074123572381,0.0
1413176836.075611,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,0.0,0.0
1413176837.126816,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,2.263074123572381,0
1413176838.180924,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,2.263074123572381,0
1413176839.188856,0.0,0,2.2675751981909307,0.0,6.580665311387137,0.0,0,2.263074123572381,0
1413176840.211441,0.0,0,0.0,0.0,6.580665311387137,0.0,0,2.263074123572381,0
1413176841.231101,2.2503208881591337,0,0.0,0.0,6.580665311387137,2.3664592330029803,0,2.263074123572381,0
1413176842.286411,0.0,0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0
1413176843.351647,0.0,0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0
1413176844.394241,0.0,0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176845.429998,0.0,0,2.2675751981909307,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176846.052234,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176847.026318,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176848.024911,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176849.031316,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176850.031403,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176851.040654,0.0,0.0,2.2675751981909307,0.0,4.4381284994761225,0.0,0.0,2.263074123572381,0.0
1413176852.031297,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,0.0,0.0
1413176853.037651,0.0,0.0,0.0,0.0,6.580665311387137,2.3664592330029803,0.0,2.263074123572381,0.0
1413176854.039816,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176855.051787,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176856.52512,0.0,0.0,0.0,0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176857.572592,0.0,0.0,0.0,0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176858.609516,2.2503208881591337,0.0,0.0,0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176859.666781,0.0,0.0,0.0,0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176860.726736,0.0,0.0,0.0,0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176861.769397,0.0,0.0,0.0,0,6.580665311387137,0.0,0,0.0,0.0
1413176862.823637,0.0,0.0,2.2675751981909307,0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176863.888947,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,2.263074123572381,0
1413176864.922079,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0
1413176865.987,0.0,0.0,0.0,0.0,6.580665311387137,2.3664592330029803,0.0,2.263074123572381,0
1413176867.071294,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0
1413176868.151207,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0
1413176869.237489,0.0,0.0,2.2675751981909307,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0
1413176870.317626,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0
1413176870.911374,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176871.921424,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176872.922561,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176873.922611,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176874.934632,2.2503208881591337,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176875.93966,0.0,0.0,2.2675751981909307,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176876.915999,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176878.365279,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,0.0,0.0
1413176879.410328,0.0,0.0,0.0,0.0,6.580665311387137,2.3664592330029803,0,2.263074123572381,0.0
1413176880.427486,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176881.46458,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176882.505695,0.0,0.0,2.2675751981909307,0.0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176883.568993,0.0,0.0,0.0,0,4.4381284994761225,0.0,0,2.263074123572381,0.0
1413176884.619034,0.0,0.0,0.0,0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176885.702974,0.0,0.0,0.0,0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176886.763939,0.0,0.0,0.0,0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176887.838882,0.0,0.0,0.0,0,6.580665311387137,0.0,0.0,0.0,0.0
1413176888.903272,0.0,0.0,2.2675751981909307,0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176889.966059,2.2503208881591337,0.0,0.0,0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176890.560817,0.0,0.0,0.0,0.0,6.580665311387137,2.3664592330029803,0.0,2.263074123572381,0.0
1413176891.565213,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176892.573426,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176893.566796,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176894.579405,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176895.585305,0.0,0.0,2.2675751981909307,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176896.569523,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,0.0,0.0
1413176897.580303,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176899.050937,0.0,0.0,0.0,0.0,4.4381284994761225,0.0,0.0,2.263074123572381,0
1413176900.119131,0.0,0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0
1413176901.175095,0.0,0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0
1413176902.236296,0.0,0,2.2675751981909307,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0
1413176903.242797,0.0,0,0.0,0.0,6.580665311387137,0.0,0,2.263074123572381,0
1413176904.256296,2.2503208881591337,0,0.0,0.0,6.580665311387137,2.3664592330029803,0,2.263074123572381,0
1413176905.261794,0.0,0,0.0,0.0,6.580665311387137,0.0,0,0.0,0
1413176906.296757,0.0,0,0.0,0.0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176907.343778,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176908.371805,0.0,0.0,0.0,0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176909.424587,0.0,0.0,2.2675751981909307,0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176910.479615,0.0,0.0,0.0,0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176911.544112,0.0,0.0,0.0,0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176912.611313,0.0,0.0,0.0,0,4.4381284994761225,0.0,0.0,0.0,0.0
1413176913.67613,0.0,0.0,0.0,0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176914.734422,0.0,0.0,0.0,0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176915.466259,0.0,0.0,2.2675751981909307,0.0,6.580665311387137,2.3664592330029803,0.0,2.263074123572381,0.0
1413176916.339323,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176917.335393,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176918.351822,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176919.335523,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176920.342658,2.2503208881591337,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176921.336572,0.0,0.0,2.2675751981909307,0.0,6.580665311387137,0.0,0.0,0.0,0.0
1413176922.348794,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176923.349007,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176924.342903,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176925.352033,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176926.347231,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176927.340321,0.0,0.0,0.0,0.0,6.580665311387137,2.3664592330029803,0.0,2.263074123572381,0.0
1413176928.789753,0.0,0.0,2.2675751981909307,0.0,4.4381284994761225,0.0,0,2.263074123572381,0.0
1413176929.819732,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176930.871819,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,0.0,0
1413176931.927876,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,2.263074123572381,0
1413176933.021879,0.0,0.0,0.0,0,6.580665311387137,0.0,0,2.263074123572381,0
1413176934.095162,0.0,0.0,0.0,0,6.580665311387137,0.0,0,2.263074123572381,0
1413176935.198162,0.0,0.0,2.2675751981909307,0,6.580665311387137,0.0,0,2.263074123572381,0
1413176936.361379,0.0,0.0,0.0,0,6.580665311387137,0.0,0.0,2.263074123572381,0
1413176937.54147,2.2503208881591337,0.0,0.0,0,6.580665311387137,0.0,0.0,2.263074123572381,0
1413176938.597498,0.0,0.0,0.0,0,6.580665311387137,0.0,0.0,0.0,0.0
1413176939.676108,0.0,0.0,0.0,0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176940.375997,0.0,0.0,0.0,0.0,6.580665311387137,2.3664592330029803,0.0,2.263074123572381,0.0
1413176941.278106,0.0,0.0,2.2675751981909307,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176942.277074,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176943.288627,0.0,0.0,0.0,0.0,4.4381284994761225,0.0,0.0,2.263074123572381,0.0
1413176944.277647,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176945.285727,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176946.289862,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,0.0,0.0
1413176947.300372,0.0,0.0,2.2675751981909307,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176948.294647,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176949.285508,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176950.74293,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176951.782503,0.0,0.0,0.0,0.0,6.580665311387137,2.3664592330029803,0,2.263074123572381,0.0
1413176952.824141,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176953.867174,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176954.901898,0.0,0.0,2.2675751981909307,0.0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176955.936959,2.2503208881591337,0.0,0.0,0.0,6.580665311387137,0.0,0,0.0,0.0
1413176956.974421,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176957.639979,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176959.040545,0.0,0.0,0.0,0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176960.106481,0.0,0.0,0.0,0,4.4381284994761225,0.0,0.0,2.263074123572381,0.0
1413176961.26345,0.0,0.0,2.2675751981909307,0,6.580665311387137,0.0,0.0,2.263074123572381,0
1413176962.440025,0.0,0.0,0.0,0,6.580665311387137,0.0,0.0,2.263074123572381,0
1413176963.582691,0.0,0.0,0.0,0,6.580665311387137,0.0,0.0,0.0,0
1413176964.739755,0.0,0.0,0.0,0,6.580665311387137,0.0,0.0,2.263074123572381,0
1413176965.754807,0.0,0.0,0.0,0,6.580665311387137,0.0,0.0,2.263074123572381,0
1413176966.842712,0.0,0.0,2.2675751981909307,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0
1413176967.92942,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176968.543747,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176969.539025,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176970.53089,2.2503208881591337,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176971.534641,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176972.537182,0.0,0.0,2.2675751981909307,0.0,6.580665311387137,0.0,0.0,0.0,0.0
1413176973.543405,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176974.538473,0.0,0.0,0.0,0.0,6.580665311387137,2.3664592330029803,0.0,2.263074123572381,0.0
1413176975.99086,0.0,0.0,0.0,0.0,4.4381284994761225,0.0,0,2.263074123572381,0.0
1413176977.021982,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176978.066458,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176979.118828,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176980.141727,0.0,0.0,2.2675751981909307,0.0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176981.180066,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,2.263074123572381,0.0
1413176982.229138,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0,0.0,0.0
1413176982.82829,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176983.827079,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176984.843455,2.2503208881591337,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176985.836574,0.0,0.0,2.2675751981909307,0.0,6.580665311387137,2.3664592330029803,0.0,2.263074123572381,0.0
1413176986.844431,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176987.844558,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
1413176988.833985,0.0,0.0,0.0,0.0,6.580665311387137,0.0,0.0,2.263074123572381,0.0
